OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== france ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
wrote 492538 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
pre-filter (--only-wikidata): 492538 -> 7413 rows

7413 polygons with wikidata=*
  matched:           2810
  no en sitelink:    3345
  no sitelinks:      1258
  Q15427792 (france/way/131427214) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19760262 (france/way/131428518) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15409909 (france/way/131428776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875393 (france/way/142284906) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2423605 (france/way/145761802) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24278995 (france/way/149139786) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2945699 (france/way/151103550) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63148190 (france/way/151103562) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120218162 (france/way/155783888) -> no_sitelinks: (no article)  [body: 0 chars]
  Q720277 (france/relation/2681021) -> matched: Prignac-en-Médoc  [body: 366 chars]
  Q645922 (france/relation/2558819) -> matched: Blaignan  [body: 312 chars]
  Q380290 (france/relation/2746365) -> matched: Arjuzanx  [body: 295 chars]
  Q2875625 (france/way/204008642) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2974390 (france/way/216315212) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q952020 (france/relation/3095929) -> matched: Saint-Genis-du-Bois  [body: 306 chars]
  Q120219193 (france/way/227904920) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2875663 (france/way/236364324) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875643 (france/way/236364340) -> no_lang_sitelink: (no article)  [body: 0 chars]
