[23:22:04] === latvia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== latvia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/latvia.parquet
pre-filter (--only-wikidata): 47133 -> 748 rows

748 polygons with wikidata=*
  matched:           70
  no en sitelink:    628
  no sitelinks:      50
  Q1926523 (latvia/relation/3455533) -> matched: Mežaparks  [body: 2545 chars]
  Q15219252 (latvia/way/256137352) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q27021620 (latvia/way/256927662) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q27089542 (latvia/way/257364016) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16451903 (latvia/way/257455924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21086520 (latvia/way/264108206) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23826399 (latvia/way/264108310) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15218787 (latvia/relation/4193537) -> matched: Lake Ciecere  [body: 1216 chars]
  Q28363212 (latvia/way/264108358) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28363209 (latvia/way/264108366) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29447782 (latvia/way/264108368) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28363213 (latvia/way/264108410) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4149650 (latvia/way/264108470) -> matched: Grīņu Nature Reserve  [body: 19175 chars]
  Q28055896 (latvia/way/264108528) -> matched: Istra rolling hills  [body: 1668 chars]
  Q29425576 (latvia/relation/18746175) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29424843 (latvia/way/264108592) -> no_lang_sitelink: (no article)  [body: 0 chars]
