[00:14:42] === bulgaria ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== bulgaria ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
wrote 74567 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
pre-filter (--only-wikidata): 74567 -> 480 rows

480 polygons with wikidata=*
  matched:           163
  no en sitelink:    306
  no sitelinks:      11
  Q108169047 (bulgaria/way/1340279998) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7137887 (bulgaria/way/1361513532) -> matched: Park Lavrov  [body: 1246 chars]
  Q113130919 (bulgaria/relation/21251407) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5240741 (bulgaria/way/1570662156) -> matched: Haskovo Malevo Airport  [body: 1287 chars]
  Q503387 (bulgaria/way/1637806830) -> matched: Rock-hewn Churches of Ivanovo  [body: 2640 chars]
  Q133461937 (bulgaria/relation/37756185) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6098603 (bulgaria/relation/23898143) -> matched: Ivaylovgrad Reservoir  [body: 2897 chars]
  Q12291777 (bulgaria/relation/24682527) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q116057181 (bulgaria/way/1837000776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12295920 (bulgaria/way/1837000778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6765913 (bulgaria/way/1837000780) -> matched: Maritsa 3 Power Plant  [body: 245 chars]
  Q7498920 (bulgaria/relation/16880645) -> matched: Shiroka Polyana  [body: 3098 chars]
  Q1423410 (bulgaria/relation/25396109) -> matched: Varna Airport  [body: 1577 chars]
  Q12297268 (bulgaria/way/1953716488) -> matched: Urdini Lakes  [body: 2391 chars]
  Q1789433 (bulgaria/relation/5127325) -> matched: Lake Mandrensko  [body: 4194 chars]
  Q7205171 (bulgaria/way/1973153662) -> matched: Plovdiv University "Paisii Hilendarski"  [body: 3139 chars]
  Q7936993 (bulgaria/relation/8530061) -> matched: Vitanovo Reserve  [body: 1270 chars]
  Q3401296 (bulgaria/way/2002087276) -> matched: Aleksandrovska University Hospital  [body: 539 chars]
  Q57163464 (bulgaria/relation/26960487) -> no_sitelinks: (no article)  [body: 0 chars]
  Q57161747 (bulgaria/way/2014172188) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24661407 (bulgaria/relation/26979493) -> matched: Shumen Plateau Nature Park  [body: 8491 chars]
  Q192926 (bulgaria/relation/26979885) -> matched: Kazanlak  [body: 29173 chars]
  Q30231908 (bulgaria/relation/26981353) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7988480 (bulgaria/relation/14579493) -> matched: Western district, Plovdiv  [body: 499 chars]
  Q12280540 (bulgaria/relation/26983365) -> matched: Golden Sands Nature Park  [body: 3506 chars]
  Q55111531 (bulgaria/way/2014669976) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q108859404 (bulgaria/relation/26983897) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q108859024 (bulgaria/way/2014709458) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1405192 (bulgaria/relation/26988559) -> matched: Melnik Earth Pyramids  [body: 8565 chars]
  Q57166120 (bulgaria/relation/26989217) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20497718 (bulgaria/relation/8530009) -> matched: Rila Monastery Forest  [body: 3094 chars]
  Q57164118 (bulgaria/way/2016402384) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20500809 (bulgaria/relation/27008355) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q57162287 (bulgaria/way/2017396470) -> no_sitelinks: (no article)  [body: 0 chars]
  Q20500840 (bulgaria/relation/8547199) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q57164273 (bulgaria/way/2017771738) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q76448658 (bulgaria/relation/27013775) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20497252 (bulgaria/relation/27014717) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q55117584 (bulgaria/way/2017914848) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24451249 (bulgaria/relation/27015697) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q52214663 (bulgaria/relation/27020261) -> matched: Urvich protected area  [body: 686 chars]
  Q20498937 (bulgaria/way/2035636030) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q113125253 (bulgaria/relation/27764681) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12299040 (bulgaria/relation/27862983) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16893215 (bulgaria/way/2098887960) -> matched: Kaynardzha Airfield  [body: 288 chars]
  Q125748924 (bulgaria/relation/28058233) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11990991 (bulgaria/relation/8543913) -> matched: Rusenski Lom Nature Park  [body: 1173 chars]
  Q108859378 (bulgaria/way/2158606486) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q55358497 (bulgaria/relation/28727243) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61415363 (bulgaria/relation/28727751) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20499580 (bulgaria/relation/28737433) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61412670 (bulgaria/way/2159597768) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q57164076 (bulgaria/way/2159597772) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20550043 (bulgaria/way/2159598246) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61411647 (bulgaria/way/2159598692) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61411166 (bulgaria/relation/28744429) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q893826 (bulgaria/relation/28753967) -> matched: Borisova gradina  [body: 4852 chars]
  Q76447503 (bulgaria/relation/28755613) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q57163112 (bulgaria/way/2162005296) -> no_sitelinks: (no article)  [body: 0 chars]
  Q57165139 (bulgaria/relation/28772569) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24718069 (bulgaria/relation/28774941) -> no_lang_sitelink: (no article)  [body: 0 chars]
